packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
24077,3,0,-281.4669,-16.1192,632.8961,-19.1979,0.4927,-7.2786,73.93,0.003218,0.570644,-0.011203,0.821115,0.0682,-0.7924,0.0344,0.0494,0.0,0.0,0.0,1.0,-2.591568,15.741487,0.75551,-2.415386,4768.0,0.2073,6.3384,85.0,110.0,100.0,100.0,1,15,4768.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,64.8556,60.6673,64.2618,61.3482,0.2842,0.261,0.2666,0.2486,100429,100429,23680166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.4338,-1.6585,-0.2403
24078,3,0,-281.7855,-16.111,632.7712,-19.0643,0.4968,-7.511,73.79,0.003619,0.565114,-0.011447,0.824925,0.0741,-0.8034,0.0267,0.0494,0.0,0.0,0.0,1.0,-2.590973,15.500007,0.522913,-2.394354,4761.0,0.2079,6.3364,85.0,110.0,100.0,100.0,1,15,4761.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,64.7635,60.5331,64.2208,61.1982,0.2842,0.2605,0.2675,0.2483,100429,100429,23680183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.7008,-1.6782,-0.2396
24079,3,0,-282.1018,-16.1026,632.6427,-18.9273,0.5026,-7.7428,73.64,0.003929,0.559515,-0.011867,0.828726,0.0775,-0.8096,0.004,0.0489,0.0,0.0,0.0,1.0,-2.592163,15.567787,0.63546,-2.362113,4754.0,0.2084,6.3344,85.0,110.0,100.0,100.0,1,15,4754.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,64.6531,60.3895,64.1614,61.0628,0.284,0.2607,0.268,0.2492,100429,100429,23680200,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.627,-1.6877,-0.2386
24080,3,0,-282.4157,-16.0941,632.51,-18.7833,0.5162,-7.9814,73.49,0.004297,0.553866,-0.012213,0.832505,0.0787,-0.8132,0.0161,0.0487,0.0,0.0,0.0,1.0,-2.591568,16.115444,1.118538,-2.367462,4746.0,0.2088,6.3323,85.0,110.0,100.0,100.0,1,15,4746.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,64.5397,60.2626,64.0339,60.9595,0.2838,0.2607,0.2686,0.2496,100429,100429,23680216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.6237,-1.6917,-0.2399
24081,3,0,-282.7272,-16.0853,632.3734,-18.6358,0.5281,-8.2183,73.35,0.004686,0.548187,-0.012509,0.836249,0.0778,-0.8136,0.0232,0.0483,0.0,0.0,0.0,1.0,-2.593353,16.139673,1.024948,-2.373519,4738.0,0.2093,6.3303,85.0,110.0,100.0,100.0,1,15,4738.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,64.4151,60.1232,63.9445,60.8447,0.2836,0.2608,0.2698,0.2496,100429,100429,23680233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.736,-1.6891,-0.2407
24082,3,0,-283.0361,-16.0763,632.2328,-18.4838,0.5431,-8.4554,73.2,0.00505,0.542493,-0.012802,0.839948,0.0752,-0.8123,0.0222,0.048,0.0,0.0,0.0,1.0,-2.593353,16.286997,1.218093,-2.376345,4730.0,0.2098,6.3284,85.0,110.0,100.0,100.0,1,15,4730.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,64.2835,59.998,63.8564,60.7249,0.2832,0.2606,0.2705,0.2505,100429,100429,23680250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.5367,-1.683,-0.2418
24083,3,0,-283.3424,-16.067,632.0883,-18.3294,0.5581,-8.6921,73.06,0.005411,0.53682,-0.012983,0.84358,0.0677,-0.8057,0.0337,0.048,0.0,0.0,0.0,1.0,-2.595734,16.354942,1.230892,-2.297037,4720.0,0.2103,6.3264,85.0,110.0,100.0,100.0,1,15,4720.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,64.1448,59.8786,63.6912,60.6378,0.283,0.2603,0.2706,0.2508,100429,100429,23680266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.2988,-1.6662,-0.233
24084,3,0,-283.6461,-16.0575,631.9398,-18.1745,0.5688,-8.923,72.92,0.00575,0.531171,-0.01311,0.847144,0.0618,-0.7991,0.0378,0.0483,0.0,0.0,0.0,1.0,-2.596329,16.092798,0.960624,-2.263762,4711.0,0.2108,6.3245,85.0,110.0,100.0,100.0,1,15,4711.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,63.9998,59.7675,63.5387,60.544,0.2827,0.2598,0.2706,0.2508,100429,100429,23680283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.1097,-1.6493,-0.2284
24085,3,0,-283.9472,-16.048,631.7876,-18.0198,0.5744,-9.1465,72.78,0.006007,0.52555,-0.013274,0.850638,0.056,-0.792,0.0288,0.0487,0.0,0.0,0.0,1.0,-2.599899,15.730552,0.654145,-2.224044,4701.0,0.2114,6.3226,85.0,110.0,100.0,100.0,1,15,4701.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,63.8569,59.6559,63.4031,60.441,0.2823,0.2593,0.2706,0.2505,100429,100429,23680300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,39.045,-1.6315,-0.2247
24086,3,0,-284.2458,-16.0384,631.632,-17.8654,0.5756,-9.3632,72.64,0.00613,0.519975,-0.013534,0.854052,0.0484,-0.7827,0.0104,0.049,0.0,0.0,0.0,1.0,-2.599899,15.391949,0.388742,-2.184666,4692.0,0.2119,6.3207,85.0,110.0,100.0,100.0,1,15,4692.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,63.7087,59.5377,63.2671,60.3441,0.2816,0.2593,0.2707,0.2504,100429,100429,23680316,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,38.9102,-1.6093,-0.2213
24087,3,0,-284.5416,-16.0288,631.4728,-17.7083,0.5774,-9.5773,72.5,0.006185,0.514444,-0.013776,0.857391,0.0405,-0.7736,0.0076,0.049,0.0,0.0,0.0,1.0,-2.604065,15.352147,0.429538,-2.18736,4683.0,0.2125,6.3188,85.0,110.0,100.0,100.0,1,15,4683.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,63.5619,59.4341,63.1205,60.2506,0.2813,0.2593,0.2704,0.2509,100429,100429,23680333,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,38.7121,-1.5877,-0.2223
24088,3,0,-284.8348,-16.019,631.3099,-17.5473,0.5819,-9.7913,72.37,0.006222,0.508954,-0.013928,0.860658,0.0334,-0.7652,0.0155,0.0493,0.0,0.0,0.0,1.0,-2.60942,15.488381,0.609117,-2.183619,4673.0,0.213,6.317,85.0,110.0,100.0,100.0,1,15,4673.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,63.4124,59.324,62.9534,60.1545,0.281,0.2592,0.2702,0.2509,100429,100429,23680350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,38.5765,-1.5674,-0.2223
24089,3,0,-285.1252,-16.0093,631.1437,-17.3853,0.5828,-10.0001,72.23,0.006221,0.5035,-0.014027,0.863859,0.0262,-0.7574,0.0181,0.0494,0.0,0.0,0.0,1.0,-2.612991,15.280087,0.392718,-2.182985,4663.0,0.2136,6.3153,85.0,110.0,100.0,100.0,1,15,4663.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,63.2753,59.2152,62.8148,60.049,0.281,0.2589,0.2699,0.2511,100429,100429,23680366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,38.4596,-1.5486,-0.2217
24090,3,0,-285.4128,-15.9996,630.9739,-17.2217,0.5839,-10.2062,72.1,0.006167,0.498083,-0.014101,0.866993,0.0193,-0.75,0.017,0.0496,0.0,0.0,0.0,1.0,-2.618942,15.208796,0.403546,-2.155063,4653.0,0.2142,6.3136,85.0,110.0,100.0,100.0,1,15,4653.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,63.1341,59.1073,62.6656,59.9372,0.281,0.2588,0.2696,0.2509,100429,100429,23680383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,38.4235,-1.5304,-0.2185
24091,3,0,-285.6978,-15.9898,630.8008,-17.0566,0.5837,-10.4081,71.96,0.006061,0.492681,-0.014183,0.870073,0.0147,-0.7451,0.0126,0.0501,0.0,0.0,0.0,1.0,-2.623703,15.085318,0.330097,-2.169037,4645.0,0.216,6.3121,85.0,110.0,100.0,100.0,1,15,4645.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.9969,58.9987,62.5452,59.8326,0.2804,0.2588,0.2691,0.2507,100429,100429,23680400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,38.2109,-1.5177,-0.2185
24092,3,0,-285.9799,-15.9802,630.6245,-16.8935,0.5768,-10.6028,71.83,0.005927,0.487295,-0.014218,0.873102,0.0092,-0.7408,0.0153,0.0502,0.4,0.0,0.0,1.0,-2.629653,14.688683,-0.072172,-2.107069,4636.0,0.2179,6.3105,85.0,110.0,100.0,100.0,1,15,4636.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.8772,58.888,62.4007,59.7402,0.2803,0.2594,0.2685,0.2503,100429,100429,23680416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,37.8922,-1.5062,-0.2121
24093,3,0,-286.2592,-15.9706,630.4448,-16.7246,0.5756,-10.7981,71.69,0.005861,0.481868,-0.014144,0.87611,0.0101,-0.7435,0.0307,0.0502,0.8,0.0,0.0,1.0,-2.633224,14.917326,0.278357,-2.179632,4629.0,0.2206,6.309,85.0,110.0,100.0,100.0,1,15,4629.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.7722,58.7727,62.2997,59.6312,0.2809,0.26,0.268,0.2497,100429,100429,23680433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,37.6136,-1.5087,-0.22
24094,3,0,-286.5356,-15.9609,630.2618,-16.5507,0.5771,-10.9935,71.56,0.005894,0.476339,-0.01402,0.87913,0.018,-0.7547,0.0419,0.0501,1.2,0.0,0.0,1.0,-2.641555,15.111876,0.447615,-2.230753,4622.0,0.2234,6.3075,85.0,110.0,100.0,100.0,1,15,4622.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.687,58.6519,62.2196,59.5135,0.2812,0.2602,0.2677,0.2495,100429,100429,23680450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,37.2905,-1.5285,-0.2246
24095,3,0,-286.8091,-15.9513,630.0755,-16.3736,0.5792,-11.1879,71.42,0.005983,0.470725,-0.01385,0.882151,0.0214,-0.7633,0.0502,0.0502,1.2,0.0,0.0,1.0,-2.643935,15.192639,0.481123,-2.226951,4615.0,0.2259,6.3059,85.0,110.0,100.0,100.0,1,15,4615.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.6015,58.5313,62.1709,59.3854,0.2813,0.2603,0.2678,0.249,100429,100429,23680466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,36.9378,-1.543,-0.2235
24096,3,0,-287.0796,-15.9416,629.886,-16.1956,0.5789,-11.3788,71.28,0.006102,0.465025,-0.01369,0.885171,0.0253,-0.7724,0.051,0.0503,1.6,0.0,0.0,1.0,-2.649886,15.079117,0.333534,-2.196988,4608.0,0.2278,6.3043,85.0,110.0,100.0,100.0,1,15,4608.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.5215,58.4082,62.0966,59.2737,0.2816,0.2603,0.2678,0.2483,100429,100429,23680483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,36.6889,-1.5585,-0.2196
24097,3,0,-287.3471,-15.932,629.6934,-16.0156,0.5783,-11.5669,71.15,0.006222,0.459227,-0.01363,0.888193,0.0312,-0.7827,0.041,0.0503,1.6,0.0,0.0,1.0,-2.650481,15.043016,0.308651,-2.186271,4601.0,0.2293,6.3026,85.0,110.0,100.0,100.0,1,15,4601.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.4346,58.2791,62.0234,59.1541,0.2817,0.2604,0.2679,0.2478,100429,100429,23680500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,36.4828,-1.5762,-0.2191
24098,3,0,-287.6117,-15.9223,629.4977,-15.8322,0.5788,-11.7538,71.01,0.006347,0.453333,-0.013665,0.891214,0.0374,-0.793,0.0315,0.0506,1.6,0.0,0.0,1.0,-2.654051,15.128676,0.375037,-2.190858,4594.0,0.2309,6.301,85.0,110.0,100.0,100.0,1,15,4594.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.7,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.3529,58.1452,61.961,59.028,0.2816,0.2606,0.2675,0.2474,100429,100429,23680516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,36.0636,-1.594,-0.2191
24099,3,0,-287.8732,-15.9127,629.299,-15.6492,0.5744,-11.9365,70.88,0.006525,0.447332,-0.01372,0.894239,0.0447,-0.8043,0.033,0.0505,2.0,0.0,0.0,1.0,-2.654051,14.945678,0.0774,-2.129656,4586.0,0.2325,6.2992,85.0,110.0,100.0,100.0,1,15,4586.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.2817,58.0201,61.8493,58.9178,0.2817,0.2607,0.2674,0.2474,100429,100429,23680533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,35.6945,-1.6136,-0.2123
24100,3,0,-288.1317,-15.9032,629.0971,-15.4607,0.5743,-12.1192,70.75,0.006759,0.441243,-0.013771,0.897257,0.0508,-0.8134,0.0371,0.0503,2.0,0.0,0.0,1.0,-2.655241,15.169621,0.343523,-2.174412,4579.0,0.234,6.2976,85.0,110.0,100.0,100.0,1,15,4579.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.1875,57.896,61.8067,58.7859,0.2814,0.2605,0.2679,0.2481,100429,100429,23680550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,35.3367,-1.6288,-0.2181
24101,3,0,-288.3869,-15.8936,628.8922,-15.2684,0.5764,-12.3022,70.62,0.007005,0.435123,-0.013761,0.900238,0.0488,-0.8144,0.0444,0.0503,2.0,0.0,0.0,1.0,-2.654646,15.355321,0.482476,-2.127444,4572.0,0.2353,6.2959,85.0,110.0,100.0,100.0,1,15,4572.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.1,0.325,0.325,0.325,0.325,62.0805,57.7837,61.7459,58.6693,0.2812,0.2601,0.2683,0.2484,100429,100429,23680566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,35.0413,-1.6278,-0.2135
24102,3,0,-288.6389,-15.884,628.6843,-15.0758,0.5762,-12.4824,70.49,0.007216,0.429006,-0.013758,0.903168,0.0455,-0.8117,0.042,0.0504,2.4,0.0,0.0,1.0,-2.655837,15.258538,0.336012,-2.040811,4565.0,0.2365,6.2942,85.0,110.0,100.0,100.0,1,15,4565.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,61.9621,57.6748,61.6204,58.5842,0.281,0.2597,0.2685,0.2486,100429,100429,23680583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,34.7428,-1.6196,-0.2047
24103,3,0,-288.8876,-15.8744,628.4735,-14.8829,0.5735,-12.6583,70.36,0.007379,0.422904,-0.01379,0.90604,0.0421,-0.8072,0.0356,0.0505,2.4,0.0,0.0,1.0,-2.655241,15.110314,0.182988,-2.009597,4557.0,0.2383,6.2926,85.0,110.0,100.0,100.0,1,15,4557.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,61.8389,57.5692,61.5115,58.4994,0.2807,0.2592,0.2686,0.2491,100429,100429,23680600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,34.4682,-1.6077,-0.2016
24104,3,0,-289.1332,-15.8649,628.2598,-14.689,0.5703,-12.8313,70.24,0.007475,0.416844,-0.013848,0.908842,0.0361,-0.7995,0.0289,0.0504,2.4,0.0,0.0,1.0,-2.656432,15.043018,0.154917,-1.962353,4550.0,0.2397,6.2909,85.0,110.0,100.0,100.0,1,15,4550.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,61.7056,57.4648,61.3975,58.4155,0.2811,0.2587,0.2687,0.2494,100429,100429,23680616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,34.4224,-1.5895,-0.197
24105,3,0,-289.3755,-15.8554,628.0433,-14.4913,0.5715,-13.0037,70.12,0.007495,0.410819,-0.014001,0.911578,0.0327,-0.7924,0.0144,0.0508,2.7,0.0,0.0,1.0,-2.656432,15.218028,0.422844,-1.959002,4542.0,0.2415,6.2897,85.0,110.0,100.0,100.0,1,15,4542.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,61.5641,57.3653,61.2784,58.3383,0.2798,0.2585,0.2686,0.2499,100429,100429,23680633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,34.0135,-1.5727,-0.1953
24106,3,0,-289.6144,-15.846,627.8242,-14.2997,0.5614,-13.1674,70.01,0.007462,0.404889,-0.014027,0.914228,0.0206,-0.7783,0.0248,0.0511,2.7,0.0,0.0,1.0,-2.658217,14.638769,-0.261289,-1.855628,4535.0,0.2433,6.2887,85.0,110.0,100.0,100.0,1,15,4535.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,61.4172,57.2772,61.1495,58.2746,0.2787,0.2585,0.2687,0.2502,100429,100429,23680650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,33.5931,-1.5422,-0.1842
24107,3,0,-289.8502,-15.8368,627.6022,-14.1085,0.5518,-13.3266,69.89,0.007379,0.399066,-0.013902,0.916787,0.0073,-0.7621,0.0379,0.0514,3.1,0.0,0.0,1.0,-2.657622,14.455388,-0.237109,-1.820854,4527.0,0.2448,6.2877,85.0,110.0,100.0,100.0,1,15,4527.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,61.2669,57.197,61.0183,58.2072,0.2778,0.2586,0.2685,0.2502,100429,100429,23680666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,33.0383,-1.5076,-0.1817
24108,3,0,-290.0826,-15.8277,627.3777,-13.9178,0.5399,-13.4816,69.78,0.007278,0.393336,-0.013598,0.919265,-0.0038,-0.7483,0.0556,0.0517,3.5,0.0,0.0,1.0,-2.658812,14.268061,-0.37654,-1.787175,4519.0,0.247,6.2867,85.0,110.0,100.0,100.0,1,15,4519.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,61.1281,57.1236,60.8654,58.1548,0.2773,0.2586,0.2686,0.2499,100429,100429,23680683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,32.5706,-1.4781,-0.1783
24109,3,0,-290.3117,-15.8189,627.1506,-13.7255,0.5286,-13.6329,69.67,0.007135,0.38768,-0.013196,0.921672,-0.0137,-0.7368,0.0634,0.0519,3.5,0.0,0.0,1.0,-2.660597,14.200835,-0.345413,-1.822883,4514.0,0.249,6.2855,85.0,110.0,100.0,100.0,1,15,4514.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.9939,57.0422,60.7737,58.0919,0.2771,0.2587,0.2687,0.2493,100429,100429,23680700,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,32.1663,-1.453,-0.1821
24110,3,0,-290.5376,-15.8102,626.9211,-13.5323,0.5177,-13.7816,69.55,0.00694,0.382071,-0.012773,0.924019,-0.021,-0.7292,0.0622,0.0521,3.5,0.0,0.0,1.0,-2.662382,14.145817,-0.336679,-1.805162,4507.0,0.2507,6.2844,85.0,110.0,100.0,100.0,1,15,4507.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.874,56.9579,60.65,58.0346,0.2768,0.2589,0.2688,0.2487,100429,100429,23680716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,31.6983,-1.4357,-0.1791
24111,3,0,-290.7603,-15.8018,626.6891,-13.3386,0.505,-13.9264,69.44,0.006708,0.376487,-0.012313,0.926316,-0.0271,-0.7241,0.0636,0.0521,3.9,0.0,0.0,1.0,-2.666548,14.031353,-0.449343,-1.812689,4500.0,0.2526,6.2831,85.0,110.0,100.0,100.0,1,15,4500.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.7612,56.8675,60.5456,57.9652,0.2767,0.2596,0.269,0.2478,100429,100429,23680733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,31.2337,-1.4233,-0.1797
24112,3,0,-290.9796,-15.7934,626.4548,-13.1404,0.4963,-14.07,69.33,0.006477,0.370884,-0.011821,0.928581,-0.0289,-0.7251,0.0667,0.052,4.3,0.0,0.0,1.0,-2.666548,14.190167,-0.216896,-1.882136,4496.0,0.256,6.2818,85.0,110.0,100.0,100.0,1,15,4496.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.669,56.7825,60.4806,57.8965,0.2766,0.2602,0.2695,0.2469,100429,100429,23680750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,30.8229,-1.4229,-0.1852
24113,3,0,-291.1956,-15.7852,626.218,-12.9392,0.4907,-14.2127,69.21,0.00625,0.365228,-0.011299,0.930828,-0.0301,-0.7298,0.0696,0.0525,4.7,0.0,0.0,1.0,-2.670713,14.330707,-0.043447,-1.88718,4491.0,0.2581,6.2807,85.0,110.0,100.0,100.0,1,15,4491.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.5921,56.688,60.4075,57.8252,0.2771,0.2598,0.2686,0.2461,100429,100429,23680766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,30.4065,-1.4298,-0.1837
24114,3,0,-291.4084,-15.7773,625.979,-12.7453,0.474,-14.3482,69.11,0.006012,0.359497,-0.010909,0.933063,-0.0256,-0.7378,0.054,0.0529,4.7,0.0,0.0,1.0,-2.670713,13.776244,-0.72963,-1.732223,4483.0,0.2594,6.2798,85.0,110.0,100.0,100.0,1,15,4483.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.5222,56.564,60.2477,57.7788,0.2775,0.2594,0.2677,0.2458,100429,100429,23680783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,30.061,-1.4434,-0.1676
24115,3,0,-291.618,-15.7696,625.7379,-12.5501,0.4575,-14.4802,69.0,0.005762,0.353697,-0.01065,0.935282,-0.0214,-0.7448,0.0385,0.0531,5.1,0.0,0.0,1.0,-2.673094,13.710099,-0.7259,-1.774477,4480.0,0.2623,6.2788,85.0,110.0,100.0,100.0,1,15,4480.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.4529,56.4607,60.2346,57.6933,0.2779,0.2591,0.2669,0.2457,100429,100429,23680800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,29.7675,-1.4549,-0.1719
24116,3,0,-291.8244,-15.7622,625.4946,-12.3537,0.4415,-14.611,68.9,0.005512,0.347829,-0.010498,0.937483,-0.0165,-0.7519,0.0262,0.0532,5.9,0.0,0.0,1.0,-2.673689,13.735943,-0.702666,-1.702112,4476.0,0.2667,6.2777,85.0,110.0,100.0,100.0,1,15,4476.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.3845,56.3608,60.1851,57.62,0.2782,0.259,0.2662,0.246,100429,100429,23680816,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,29.5008,-1.4664,-0.1646
