packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
8662,1,0,33.4821,19.3914,-219.4767,58.0421,0.0,-46.6631,268.1,0.004917,-0.432069,-0.005434,0.901811,-0.0025,-0.001,-0.0034,0.0321,100.0,0.0,0.0,1.0,-0.000595,-0.043812,0.042549,1.379083,6903.0,1.9799,6.7628,85.0,110.0,100.0,100.0,6,15,6903.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.1489,229.1448,236.2405,236.2405,0.2759,0.276,0.2819,0.2821,-1,-1,23423250,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2385,-0.0073,0.1434
8663,1,0,34.4508,19.3915,-220.2554,58.0613,0.0019,-46.6763,268.19,0.004912,-0.432077,-0.005428,0.901807,-0.0002,-0.001,0.0009,0.0322,100.0,0.0,0.0,1.0,-0.000595,-0.026404,0.105697,1.363327,6905.0,1.9799,6.7632,85.0,110.0,100.0,100.0,6,15,6905.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.2231,229.2184,236.3241,236.3241,0.2757,0.2759,0.2821,0.2819,-1,-1,23423266,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2447,-0.008,0.1422
8664,1,0,35.4197,19.3915,-221.0344,58.0805,-0.0005,-46.6896,268.27,0.004895,-0.432087,-0.005429,0.901802,-0.0018,-0.0015,0.0008,0.0322,100.0,0.0,0.0,1.0,-0.000595,-0.033539,-0.14571,1.371347,6907.0,1.9797,6.7636,85.0,110.0,100.0,100.0,6,15,6907.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.294,229.2876,236.4024,236.4024,0.2757,0.2758,0.282,0.2821,-1,-1,23423283,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.278,-0.0111,0.1426
8665,1,0,36.389,19.3915,-221.8135,58.0998,-0.0009,-46.7035,268.36,0.004854,-0.432097,-0.005415,0.901798,-0.0036,-0.0013,0.0037,0.0321,100.0,0.0,0.0,1.0,-0.000595,-0.055408,-0.032296,1.393693,6909.0,1.9797,6.7641,85.0,110.0,100.0,100.0,6,15,6909.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.3648,229.359,236.459,236.459,0.2759,0.2761,0.2818,0.282,-1,-1,23423300,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2646,-0.01,0.145
8666,1,0,37.3587,19.3914,-222.5929,58.1178,-0.001,-46.7163,268.44,0.004828,-0.432107,-0.00536,0.901794,0.0001,-0.0013,0.0073,0.0323,100.0,0.0,0.0,1.0,-0.000595,-0.054454,-0.007933,1.292634,6912.0,1.9796,6.7645,85.0,110.0,100.0,100.0,6,15,6912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.4366,229.4307,236.5764,236.5764,0.2759,0.2759,0.2818,0.2818,-1,-1,23423316,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2609,-0.0097,0.1349
8667,1,0,38.3286,19.3914,-223.3725,58.1363,-0.0048,-46.7296,268.52,0.004822,-0.432117,-0.00534,0.901789,0.0003,-0.0013,0.0024,0.032,100.0,0.0,0.0,1.0,-0.000595,-0.058989,-0.233612,1.336514,6915.0,1.9795,6.765,85.0,110.0,100.0,100.0,6,15,6915.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.5068,229.5007,236.6554,236.6554,0.276,0.2761,0.2821,0.2821,-1,-1,23423333,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2907,-0.0101,0.1389
8668,1,0,39.2988,19.3913,-224.1523,58.1558,-0.0022,-46.7435,268.6,0.004794,-0.432126,-0.005308,0.901785,-0.0013,-0.0012,0.005,0.0321,100.0,0.0,0.0,1.0,-0.0,-0.055056,0.15342,1.403478,6916.0,1.9793,6.7654,85.0,110.0,100.0,100.0,6,15,6916.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.5785,229.573,236.6834,236.6834,0.276,0.276,0.282,0.2819,-1,-1,23423350,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2814,-0.0093,0.1464
8669,1,0,40.2694,19.3912,-224.9323,58.1739,-0.0061,-46.7564,268.68,0.004789,-0.432136,-0.005308,0.90178,-0.0005,-0.0013,0.0002,0.0321,100.0,0.0,0.0,1.0,-0.0,-0.055761,-0.2371,1.305412,6919.0,1.9793,6.7659,85.0,110.0,100.0,100.0,6,15,6919.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.6477,229.642,236.7909,236.7909,0.2758,0.276,0.2821,0.2822,-1,-1,23423366,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.3229,-0.0097,0.1358
8670,1,0,41.2402,19.3911,-225.7126,58.1933,-0.0064,-46.7699,268.77,0.004768,-0.432145,-0.00528,0.901776,-0.0008,-0.0013,0.0042,0.032,100.0,0.0,0.0,1.0,-0.0,-0.042562,-0.025636,1.389068,6920.0,1.9792,6.7663,85.0,110.0,100.0,100.0,6,15,6920.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.72,229.7143,236.8246,236.8246,0.2761,0.276,0.2821,0.282,-1,-1,23423383,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2934,-0.0095,0.1442
8671,1,0,42.2114,19.391,-226.4931,58.2117,-0.0064,-46.783,268.85,0.004799,-0.432154,-0.005283,0.901772,0.0032,-0.0011,-0.002,0.032,100.0,0.0,0.0,1.0,-0.0,-0.060112,-0.004301,1.324271,6922.0,1.9793,6.7668,85.0,110.0,100.0,100.0,6,15,6922.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.7931,229.788,236.9047,236.9047,0.2762,0.2759,0.282,0.2822,-1,-1,23423400,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2749,-0.0083,0.1378
8672,1,0,43.1829,19.3909,-227.2739,58.2305,-0.007,-46.7962,268.93,0.004865,-0.432159,-0.005302,0.901769,0.0062,-0.0007,-0.0054,0.032,100.0,0.0,0.0,1.0,-0.0,-0.051936,-0.039121,1.34281,6924.0,1.9793,6.7672,85.0,110.0,100.0,100.0,6,15,6924.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.8657,229.8623,236.9692,236.9692,0.2759,0.2757,0.2823,0.2823,-1,-1,23423416,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2874,-0.0054,0.1399
8673,1,0,44.1547,19.3907,-228.0549,58.2501,-0.0087,-46.8097,269.02,0.004923,-0.432166,-0.005344,0.901765,0.0041,-0.0007,-0.0075,0.0318,100.0,0.0,0.0,1.0,-0.0,-0.029092,-0.108431,1.398652,6924.0,1.9793,6.7676,85.0,110.0,100.0,100.0,6,15,6924.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,229.9368,229.9334,236.9974,236.9974,0.276,0.2758,0.2825,0.2824,-1,-1,23423433,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2538,-0.0056,0.1455
8674,1,0,45.1268,19.3906,-228.8361,58.2692,-0.007,-46.8227,269.1,0.005001,-0.432171,-0.005403,0.901762,0.0054,-0.0007,-0.0105,0.0319,100.0,0.0,0.0,1.0,-0.0,-0.031365,0.09771,1.351502,6926.0,1.9794,6.768,85.0,110.0,100.0,100.0,6,15,6926.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,230.0089,230.0058,237.0537,237.0537,0.2758,0.276,0.2823,0.2824,-1,-1,23423450,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2524,-0.0051,0.141
8675,1,0,46.0992,19.3904,-229.6175,58.2872,-0.0111,-46.8352,269.18,0.005064,-0.432176,-0.005387,0.901759,0.0077,-0.0005,-0.0015,0.0318,100.0,0.0,0.0,1.0,-0.0,-0.032622,-0.248087,1.279648,6928.0,1.9794,6.7685,85.0,110.0,100.0,100.0,6,15,6928.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,230.0782,230.0755,237.1476,237.1476,0.2757,0.2759,0.2827,0.2827,-1,-1,23423466,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2545,-0.0039,0.1337
8676,1,0,47.072,19.3902,-230.3991,58.306,-0.0122,-46.8487,269.26,0.005135,-0.432182,-0.005382,0.901756,0.0079,-0.0006,-0.0031,0.0316,100.0,0.0,0.0,1.0,-0.0,-0.066195,-0.07318,1.351869,6929.0,1.9794,6.7689,85.0,110.0,100.0,100.0,6,15,6929.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,230.1499,230.1467,237.1564,237.1564,0.2757,0.2759,0.2828,0.2831,-1,-1,23423483,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.26,-0.0048,0.1414
8677,1,0,48.0451,19.39,-231.1809,58.3238,-0.0138,-46.8618,269.34,0.005187,-0.432187,-0.005337,0.901754,0.008,-0.0005,0.0022,0.0314,100.0,0.0,0.0,1.0,-0.0,-0.073046,-0.096033,1.28565,6930.0,1.9795,6.7692,85.0,110.0,100.0,100.0,6,15,6930.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,230.2175,230.2147,237.2035,237.2035,0.2758,0.2761,0.2831,0.2832,-1,-1,23423500,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2415,-0.0038,0.1348
8678,1,0,49.0184,19.3897,-231.963,58.3413,-0.014,-46.8746,269.42,0.005236,-0.432192,-0.005295,0.901751,0.0075,-0.0006,0.002,0.0314,100.0,0.0,0.0,1.0,-0.0,-0.08073,-0.020742,1.269211,6931.0,1.9797,6.7696,85.0,110.0,100.0,100.0,6,15,6931.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.0,0.325,0.325,0.325,0.325,230.284,230.2807,237.2411,237.2411,0.2757,0.2757,0.2834,0.2835,-1,-1,23423516,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2649,-0.0048,0.1327
8679,1,0,49.9921,19.3894,-232.7452,58.3589,-0.0177,-46.8879,269.5,0.00526,-0.432198,-0.005288,0.901748,0.003,-0.0006,-0.0005,0.031,100.0,0.0,0.0,1.0,-0.0,-0.090479,-0.22407,1.283229,6931.0,1.9799,6.77,85.0,110.0,100.0,100.0,6,15,6931.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.3472,230.3442,237.2594,237.2594,0.2759,0.2759,0.2837,0.284,-1,-1,23423533,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2778,-0.0049,0.135
8680,1,0,50.966,19.3892,-233.5277,58.3764,-0.0154,-46.9007,269.58,0.005268,-0.432203,-0.005278,0.901746,0.0014,-0.0007,0.0007,0.031,100.0,0.0,0.0,1.0,-0.0,-0.080291,0.126872,1.262536,6932.0,1.9801,6.7704,85.0,110.0,100.0,100.0,6,15,6932.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.4121,230.409,237.2739,237.2739,0.276,0.276,0.2838,0.2837,-1,-1,23423550,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2375,-0.0052,0.1319
8681,1,0,51.9402,19.3889,-234.3104,58.3926,-0.018,-46.9124,269.65,0.005301,-0.43221,-0.005294,0.901742,0.0027,-0.0008,-0.0035,0.0307,100.0,0.0,0.0,1.0,-0.0,-0.07022,-0.157639,1.161718,6934.0,1.9804,6.7707,85.0,110.0,100.0,100.0,6,15,6934.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.4753,230.4714,237.3691,237.3691,0.276,0.2762,0.284,0.2841,-1,-1,23423566,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2585,-0.0064,0.1224
8682,1,0,52.9146,19.3886,-235.0932,58.4104,-0.0142,-46.9252,269.73,0.005303,-0.432216,-0.005293,0.901739,0.0002,-0.0008,0.0001,0.0307,100.0,0.0,0.0,1.0,-0.0,-0.069665,0.224053,1.28231,6935.0,1.9805,6.7711,85.0,110.0,100.0,100.0,6,15,6935.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.5402,230.5365,237.3924,237.3924,0.276,0.2762,0.2841,0.2842,-1,-1,23423583,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2632,-0.0064,0.1342
8683,1,0,53.8894,19.3885,-235.8763,58.428,-0.0112,-46.9381,269.81,0.005277,-0.432223,-0.005312,0.901736,-0.0038,-0.0009,-0.0007,0.0306,100.0,0.0,0.0,1.0,-0.0,-0.078537,0.171349,1.271527,6938.0,1.9806,6.7714,85.0,110.0,100.0,100.0,6,15,6938.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.6032,230.5993,237.4641,237.4641,0.2762,0.2762,0.284,0.2842,-1,-1,23423600,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.264,-0.0071,0.1333
8684,1,0,54.8644,19.3884,-236.6596,58.4458,-0.0062,-46.9511,269.88,0.005218,-0.432228,-0.005339,0.901734,-0.0077,-0.0009,0.0001,0.0307,100.0,0.0,0.0,1.0,-0.0,-0.082195,0.293724,1.283479,6940.0,1.9806,6.7718,85.0,110.0,100.0,100.0,6,15,6940.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.6666,230.6633,237.5477,237.5477,0.2763,0.2762,0.2838,0.284,-1,-1,23423616,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2487,-0.0066,0.1344
8685,1,0,55.8398,19.3883,-237.4431,58.4634,-0.0023,-46.9639,269.96,0.005161,-0.432233,-0.005387,0.901731,-0.0087,-0.0009,-0.0022,0.0307,100.0,0.0,0.0,1.0,-0.0,-0.079646,0.226118,1.26737,6943.0,1.9806,6.7722,85.0,110.0,100.0,100.0,6,15,6943.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.7323,230.729,237.6507,237.6507,0.2765,0.2765,0.2836,0.2837,-1,-1,23423633,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2186,-0.0067,0.1327
8686,1,0,56.8154,19.3884,-238.2268,58.4811,0.0035,-46.9764,270.04,0.005117,-0.432238,-0.005437,0.901729,-0.0072,-0.0009,-0.0032,0.0309,100.0,0.0,0.0,1.0,-0.0,-0.071954,0.348038,1.266376,6946.0,1.9805,6.7726,85.0,110.0,100.0,100.0,6,15,6946.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.8005,230.7972,237.7447,237.7447,0.2763,0.2765,0.2834,0.2834,-1,-1,23423650,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2279,-0.0067,0.1324
8687,1,0,57.7913,19.3885,-239.0107,58.4987,0.0037,-46.9891,270.12,0.005052,-0.432244,-0.005481,0.901726,-0.0093,-0.0009,-0.0013,0.031,100.0,0.0,0.0,1.0,-0.0,-0.066081,0.00244,1.264501,6949.0,1.9803,6.7729,85.0,110.0,100.0,100.0,6,15,6949.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.8652,230.8618,237.8412,237.8412,0.2762,0.2764,0.2833,0.2833,-1,-1,23423666,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2583,-0.0069,0.1327
8688,1,0,58.7675,19.3886,-239.7948,58.5166,0.0045,-47.002,270.2,0.004952,-0.432249,-0.005526,0.901724,-0.0132,-0.001,0.0003,0.0313,100.0,0.0,0.0,1.0,-0.0,-0.073157,0.042346,1.291201,6952.0,1.9801,6.7733,85.0,110.0,100.0,100.0,6,15,6952.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.9292,230.9254,237.9147,237.9147,0.2764,0.2764,0.2827,0.2829,-1,-1,23423683,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2371,-0.0079,0.1348
8689,1,0,59.744,19.3886,-240.5791,58.5327,0.0012,-47.014,270.27,0.004875,-0.432255,-0.005565,0.901721,-0.0103,-0.0009,-0.0002,0.0315,100.0,0.0,0.0,1.0,-0.0,-0.092358,-0.199286,1.167214,6956.0,1.98,6.7738,85.0,110.0,100.0,100.0,6,15,6956.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,230.9935,230.9903,238.0718,238.0718,0.2764,0.2765,0.2824,0.2826,-1,-1,23423700,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2391,-0.0066,0.1226
8690,1,0,60.7207,19.3885,-241.3636,58.5492,-0.0031,-47.026,270.34,0.004814,-0.432259,-0.005576,0.901719,-0.0072,-0.0008,0.0019,0.0315,100.0,0.0,0.0,1.0,-0.0,-0.081949,-0.259351,1.202409,6960.0,1.9796,6.7742,85.0,110.0,100.0,100.0,6,15,6960.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,231.0594,231.0564,238.1891,238.1891,0.2767,0.2763,0.2824,0.2823,-1,-1,23423716,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2018,-0.006,0.1248
8691,1,0,61.6978,19.3885,-242.1484,58.5664,-0.0045,-47.0389,270.42,0.00483,-0.432264,-0.005655,0.901717,-0.0022,-0.0007,-0.0093,0.0317,100.0,0.0,0.0,1.0,-0.0,-0.091454,-0.090459,1.257272,6963.0,1.9792,6.7747,85.0,110.0,100.0,100.0,6,15,6963.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,231.1304,231.1276,238.2594,238.2594,0.2766,0.2764,0.282,0.2824,-1,-1,23423733,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1995,-0.0054,0.1312
8692,1,0,62.6752,19.3883,-242.9334,58.5834,-0.0089,-47.051,270.5,0.004872,-0.432267,-0.005676,0.901715,0.0034,-0.0004,-0.0044,0.0316,100.0,0.0,0.0,1.0,-0.0,-0.067096,-0.26556,1.228471,6965.0,1.979,6.7751,85.0,110.0,100.0,100.0,6,15,6965.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,231.1999,231.1982,238.3536,238.3536,0.2765,0.2765,0.2824,0.2823,-1,-1,23423750,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1832,-0.0027,0.1278
8693,1,0,63.6528,19.3881,-243.7187,58.6015,-0.0103,-47.064,270.58,0.004934,-0.432272,-0.005713,0.901712,0.0049,-0.0006,-0.0073,0.0315,100.0,0.0,0.0,1.0,-0.0,-0.065768,-0.090071,1.299644,6966.0,1.9788,6.7756,85.0,110.0,100.0,100.0,6,15,6966.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,231.27,231.2673,238.3882,238.3882,0.2764,0.2765,0.2824,0.2825,-1,-1,23423766,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1746,-0.0044,0.1354
8694,1,0,64.6308,19.3879,-244.5041,58.6191,-0.0121,-47.0767,270.65,0.00499,-0.432276,-0.005722,0.901709,0.0056,-0.0005,-0.0038,0.0313,100.0,0.0,0.0,1.0,-0.0,-0.071613,-0.110514,1.271807,6967.0,1.9788,6.776,85.0,110.0,100.0,100.0,6,15,6967.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,231.3375,231.3347,238.4372,238.4372,0.2765,0.2767,0.2825,0.2826,-1,-1,23423783,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1602,-0.0041,0.1329
8695,1,0,65.6091,19.3877,-245.2897,58.6365,-0.0118,-47.0898,270.73,0.005043,-0.43228,-0.005706,0.901707,0.0066,-0.0004,-0.0011,0.0312,100.0,0.0,0.0,1.0,-0.0,-0.087476,0.01111,1.270054,6968.0,1.9788,6.7764,85.0,110.0,100.0,100.0,6,15,6968.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.3,59.0,66.0,65.1,0.325,0.325,0.325,0.325,231.4054,231.4032,238.483,238.483,0.2765,0.2767,0.2827,0.2829,-1,-1,23423800,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.165,-0.003,0.1332
8696,1,0,66.5876,19.3875,-246.0756,58.654,-0.0107,-47.103,270.81,0.00508,-0.432284,-0.005678,0.901705,0.0055,-0.0004,0.0011,0.031,100.0,0.0,0.0,1.0,-0.0,-0.098857,0.059889,1.287683,6969.0,1.9789,6.7769,85.0,110.0,100.0,100.0,6,15,6969.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.2,59.0,66.1,65.1,0.325,0.325,0.325,0.325,231.4716,231.4693,238.5149,238.5149,0.2766,0.2767,0.283,0.2831,-1,-1,23423816,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1628,-0.0033,0.1339
8697,1,0,67.5665,19.3874,-246.8616,58.6715,-0.0096,-47.1163,270.89,0.005106,-0.432289,-0.005666,0.901703,0.0034,-0.0005,-0.0,0.0308,100.0,0.0,0.0,1.0,-0.0,-0.102215,0.06315,1.276703,6969.0,1.9791,6.7772,85.0,110.0,100.0,100.0,6,15,6969.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.2,59.0,66.1,65.1,0.325,0.325,0.325,0.325,231.5372,231.5347,238.5416,238.5416,0.2767,0.2767,0.2831,0.2833,-1,-1,23423833,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1536,-0.0041,0.1344
8698,1,0,68.5456,19.3873,-247.6479,58.6887,-0.0072,-47.1292,270.97,0.005137,-0.432294,-0.005659,0.9017,0.0037,-0.0006,-0.0008,0.0308,100.0,0.0,0.0,1.0,-0.0,-0.100836,0.141188,1.253856,6970.0,1.9793,6.7776,85.0,110.0,100.0,100.0,6,15,6970.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.2,59.0,66.1,65.1,0.325,0.325,0.325,0.325,231.6038,231.601,238.5741,238.5741,0.2767,0.2767,0.2833,0.2834,-1,-1,23423850,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1492,-0.0045,0.1313
8699,1,0,69.5251,19.3872,-248.4344,58.706,-0.0051,-47.1421,271.05,0.005191,-0.4323,-0.005653,0.901697,0.0062,-0.0006,-0.0021,0.0307,100.0,0.0,0.0,1.0,-0.0,-0.09624,0.119178,1.256976,6970.0,1.9795,6.778,85.0,110.0,100.0,100.0,6,15,6970.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.2,59.0,66.1,65.1,0.325,0.325,0.325,0.325,231.673,231.6697,238.6075,238.6075,0.2767,0.2765,0.2835,0.2836,-1,-1,23423866,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1458,-0.0049,0.132
8700,1,0,70.5048,19.3871,-249.2212,58.7236,-0.0022,-47.1551,271.12,0.005262,-0.432304,-0.005668,0.901695,0.0069,-0.0005,-0.0052,0.0307,100.0,0.0,0.0,1.0,-0.0,-0.092113,0.167258,1.280011,6971.0,1.9798,6.7784,85.0,110.0,100.0,100.0,6,15,6971.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.2,59.0,66.1,65.1,0.325,0.325,0.325,0.325,231.7406,231.7381,238.6408,238.6408,0.2766,0.2765,0.2835,0.2836,-1,-1,23423883,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1214,-0.004,0.1339
8701,1,0,71.4848,19.3871,-250.0081,58.7411,0.0006,-47.1678,271.2,0.005329,-0.43231,-0.005691,0.901691,0.0061,-0.0006,-0.006,0.0307,100.0,0.0,0.0,1.0,-0.0,-0.081976,0.163269,1.25571,6974.0,1.98,6.7787,85.0,110.0,100.0,100.0,6,15,6974.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,60.2,59.0,66.1,65.1,0.325,0.325,0.325,0.325,231.8065,231.8034,238.7101,238.7101,0.2765,0.2766,0.2836,0.2836,-1,-1,23423900,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.101,-0.005,0.1319
