packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
19667,2,0,-610.9752,15.0778,380.4433,-25.3417,2.1228,-13.0717,102.93,0.020097,0.518576,-0.039043,0.853904,0.0561,-0.5253,0.0531,0.0459,71.4,0.0,0.0,1.0,-1.488292,14.583821,0.813672,3.059914,5405.0,0.8296,6.393,85.0,110.0,100.0,100.0,2,15,5405.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.0701,86.3167,92.1006,92.1006,0.2777,0.2578,0.2781,0.259,100834,100834,23606666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.3566,-1.5269,0.2439
19668,2,0,-611.397,15.1133,380.2215,-25.2619,2.1254,-13.311,103.08,0.020095,0.514962,-0.039104,0.856084,0.0387,-0.5037,0.0507,0.0464,72.2,0.0,0.0,1.0,-1.490672,14.257803,0.663407,3.108134,5407.0,0.835,6.3938,85.0,110.0,100.0,100.0,2,15,5407.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.1214,86.462,92.1463,92.1463,0.2772,0.2573,0.278,0.2585,100834,100834,23606683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.4101,-1.466,0.2503
19669,2,0,-611.8173,15.1487,379.9961,-25.1794,2.1202,-13.539,103.2,0.019915,0.511432,-0.03928,0.858194,0.027,-0.491,0.0257,0.0459,72.9,0.0,0.0,1.0,-1.496623,13.745271,0.201033,2.765973,5422.0,0.8432,6.3946,85.0,110.0,100.0,100.0,2,15,5422.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.1855,86.5724,92.4083,92.4083,0.2785,0.2583,0.2774,0.2584,100834,100834,23606700,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.8511,-1.4309,0.2164
19670,2,0,-612.236,15.1843,379.7665,-25.084,2.136,-13.7839,103.32,0.019807,0.507846,-0.03942,0.860318,0.0333,-0.4983,0.0349,0.0456,72.5,0.0,0.0,1.0,-1.503764,14.910143,1.532316,2.776895,5433.0,0.8459,6.3955,85.0,110.0,100.0,100.0,2,15,5433.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.3087,86.671,92.54,92.54,0.2789,0.2598,0.2764,0.2581,100834,100834,23606716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.8493,-1.4538,0.2097
19671,2,0,-612.653,15.2201,379.5327,-24.9843,2.1471,-14.0273,103.44,0.019905,0.50412,-0.039365,0.862507,0.0438,-0.5133,0.0692,0.0456,72.9,0.0,0.0,1.0,-1.51269,14.951588,1.276976,2.613261,5449.0,0.85,6.3965,85.0,110.0,100.0,100.0,2,15,5449.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.4558,86.7555,92.7804,92.7804,0.2797,0.2603,0.276,0.2571,100834,100834,23606733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.2149,-1.4993,0.1969
19672,2,0,-613.0684,15.2561,379.2948,-24.8821,2.1558,-14.2658,103.54,0.020064,0.50023,-0.039405,0.864763,0.0578,-0.535,0.0657,0.0461,73.3,0.0,0.0,1.0,-1.518046,14.763056,1.13278,2.473589,5470.0,0.8545,6.3976,85.0,110.0,100.0,100.0,2,15,5470.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.6115,86.8098,93.0855,93.0855,0.2796,0.2605,0.2751,0.2564,100834,100834,23606750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.1797,-1.5642,0.1834
19673,2,0,-613.4822,15.2921,379.0531,-24.7842,2.155,-14.4984,103.66,0.020342,0.496186,-0.039412,0.867083,0.0696,-0.552,0.0783,0.0467,71.8,0.0,0.0,1.0,-1.524592,14.344162,0.536336,2.598214,5481.0,0.8508,6.3987,85.0,110.0,100.0,100.0,2,15,5481.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.7619,86.8778,93.2571,93.2571,0.2794,0.2604,0.2746,0.2556,100834,100834,23606766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.1931,-1.6157,0.2012
19674,2,0,-613.8944,15.3279,378.8075,-24.6849,2.1508,-14.7276,103.77,0.020658,0.492039,-0.039494,0.869431,0.0792,-0.5653,0.0747,0.046,69.0,0.0,0.0,1.0,-1.530543,14.189862,0.328913,2.580518,5489.0,0.8368,6.3999,85.0,110.0,100.0,100.0,2,15,5489.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.8923,86.9419,93.4037,93.4037,0.2799,0.2601,0.2761,0.2558,100834,100834,23606783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.5707,-1.6564,0.1971
19675,2,0,-614.3049,15.3641,378.5579,-24.5795,2.1681,-14.9755,103.91,0.020905,0.487842,-0.039692,0.871779,0.0795,-0.5698,0.0591,0.0457,63.9,0.0,0.0,1.0,-1.533518,15.236999,1.638333,3.070348,5470.0,0.8038,6.4008,85.0,110.0,100.0,100.0,2,15,5470.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,79.9,76.0,82.1,79.6,0.325,0.325,0.325,0.325,90.0174,87.0411,93.1255,93.1255,0.2793,0.2598,0.2764,0.257,100834,100834,23606800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.2499,-1.6716,0.2381
19676,2,0,-614.7135,15.4004,378.304,-24.471,2.1795,-15.2223,104.04,0.021184,0.483729,-0.039699,0.87406,0.0709,-0.5582,0.0797,0.0455,58.0,0.0,0.0,1.0,-1.537683,15.275759,1.295207,2.996749,5434.0,0.7547,6.4015,85.0,110.0,100.0,100.0,2,15,5434.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.6,0.325,0.325,0.325,0.325,90.0933,87.1681,92.6834,92.6834,0.2791,0.2592,0.2772,0.2575,100834,100834,23606816,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.0954,-1.6399,0.234
19677,2,0,-615.1201,15.437,378.0462,-24.3535,2.189,-15.4621,104.15,0.021364,0.479728,-0.039675,0.876259,0.0578,-0.5414,0.0749,0.0459,52.5,0.0,0.0,1.0,-1.540064,15.187572,1.221257,2.476458,5395.0,0.6985,6.4019,85.0,110.0,100.0,100.0,2,15,5395.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.6,0.325,0.325,0.325,0.325,90.1257,87.2746,92.2594,92.2594,0.2789,0.2585,0.2772,0.2575,100834,100834,23606833,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.993,-1.5919,0.1796
19678,2,0,-615.5246,15.4735,377.7847,-24.2304,2.1895,-15.6882,104.21,0.021418,0.475852,-0.039681,0.878369,0.0451,-0.5259,0.0626,0.0466,49.0,0.0,0.0,1.0,-1.54542,14.692282,0.701928,1.82619,5368.0,0.6492,6.4022,85.0,110.0,100.0,100.0,2,15,5368.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.6,0.325,0.325,0.325,0.325,90.1258,87.3441,91.9619,91.9619,0.2783,0.2578,0.2768,0.2574,100834,100834,23606850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.7371,-1.5475,0.1192
19679,2,0,-615.927,15.5099,377.5198,-24.1067,2.1828,-15.9003,104.26,0.021305,0.472096,-0.039706,0.880395,0.0276,-0.5088,0.0484,0.0464,36.5,0.0,0.0,1.0,-1.551965,14.022707,0.269372,1.462808,5325.0,0.565,6.4024,85.0,110.0,100.0,100.0,2,15,5325.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.6,0.325,0.325,0.325,0.325,90.1001,87.3861,91.3501,91.3501,0.2788,0.2578,0.2768,0.2569,100834,100834,23606866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.0024,-1.4979,0.0828
19680,2,0,-616.327,15.5464,377.2513,-23.9631,2.186,-16.1135,104.25,0.021048,0.468405,-0.039833,0.882365,0.0181,-0.5015,0.0284,0.0466,32.2,0.0,0.0,1.0,-1.562082,14.672865,0.971245,0.689997,5290.0,0.4981,6.4021,85.0,110.0,100.0,100.0,2,15,5290.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.6,0.325,0.325,0.325,0.325,90.0685,87.3837,90.8314,90.8314,0.2793,0.2582,0.2757,0.2566,100834,100834,23606883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.1529,-1.4763,-0.0009
19681,2,0,-616.7244,15.5829,376.9795,-23.8114,2.1845,-16.3187,104.22,0.020769,0.464697,-0.039924,0.884325,0.0142,-0.5018,0.0304,0.0468,25.5,0.0,0.0,1.0,-1.574578,14.577722,0.725586,0.100016,5264.0,0.435,6.402,85.0,110.0,100.0,100.0,2,15,5264.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.6,0.325,0.325,0.325,0.325,90.0216,87.3417,90.3847,90.3847,0.2794,0.2591,0.2748,0.2559,100834,100834,23606900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.1067,-1.4765,-0.0562
19682,2,0,-617.1192,15.6193,376.7043,-23.6517,2.1804,-16.5163,104.15,0.020521,0.460945,-0.039913,0.886293,0.0125,-0.5079,0.0433,0.0468,18.8,0.0,0.0,1.0,-1.58648,14.479177,0.625046,-0.404138,5243.0,0.3756,6.4016,85.0,110.0,100.0,100.0,2,15,5243.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.6,0.325,0.325,0.325,0.325,89.9778,87.2628,89.9826,89.9826,0.2802,0.2601,0.274,0.2549,100834,100834,23606916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.2727,-1.4935,-0.1086
19683,2,0,-617.5111,15.6557,376.4258,-23.4815,2.1793,-16.7122,104.05,0.02034,0.457055,-0.03986,0.888312,0.019,-0.5233,0.0528,0.0478,16.9,0.0,0.0,1.0,-1.598382,14.751138,0.850845,-0.863304,5234.0,0.3372,6.4013,85.0,110.0,100.0,100.0,2,15,5234.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.5,0.325,0.325,0.325,0.325,89.9363,87.1578,89.7344,89.7344,0.2802,0.2598,0.2726,0.2537,100834,100834,23606933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.3096,-1.5375,-0.1538
19684,2,0,-617.9003,15.6917,376.1444,-23.3196,2.1591,-16.8912,103.95,0.020137,0.453079,-0.039903,0.890349,0.0231,-0.5349,0.0424,0.0474,14.5,0.0,0.0,1.0,-1.609093,13.732825,-0.335218,-0.979744,5229.0,0.3082,6.4011,85.0,110.0,100.0,100.0,2,15,5229.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.5,0.325,0.325,0.325,0.325,89.8699,87.0281,89.5429,89.5429,0.2813,0.2605,0.2725,0.253,100834,100834,23606950,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.7363,-1.57,-0.1597
19685,2,0,-618.2867,15.7278,375.8597,-23.1379,2.1606,-17.0838,103.83,0.019958,0.448973,-0.040003,0.892426,0.0304,-0.5492,0.0388,0.047,10.6,0.0,0.0,1.0,-1.618614,14.99746,1.067359,-1.205823,5221.0,0.2804,6.4005,85.0,110.0,100.0,100.0,2,15,5221.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.5,0.325,0.325,0.325,0.325,89.8046,86.9028,89.3305,89.3305,0.2819,0.2614,0.2724,0.2526,100834,100834,23606966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.886,-1.6102,-0.1941
19686,2,0,-618.6698,15.7639,375.5717,-22.9483,2.1639,-17.2798,103.71,0.019884,0.444755,-0.039998,0.894538,0.0375,-0.5633,0.0572,0.0472,9.0,0.0,0.0,1.0,-1.629921,15.458455,1.215875,-1.344542,5212.0,0.2603,6.4,85.0,110.0,100.0,100.0,2,15,5212.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.0,82.1,79.5,0.325,0.325,0.325,0.325,89.7374,86.7692,89.1321,89.1321,0.2822,0.2614,0.2718,0.2523,100834,100834,23606983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.8555,-1.6494,-0.2052
19687,2,0,-619.0498,15.7999,375.2805,-22.7611,2.1584,-17.4679,103.58,0.01987,0.440435,-0.039952,0.896675,0.043,-0.5737,0.0655,0.0468,7.5,0.0,0.0,1.0,-1.635872,15.044007,0.672116,-1.374333,5202.0,0.2458,6.3995,85.0,110.0,100.0,100.0,2,15,5202.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,89.654,86.632,89.8835,87.9842,0.2827,0.2617,0.272,0.2525,100834,100834,23607000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.7302,-1.6778,-0.2077
19688,2,0,-619.4266,15.8361,374.9861,-22.5677,2.1642,-17.6646,103.46,0.019889,0.435994,-0.03989,0.898845,0.0471,-0.5891,0.0708,0.0474,7.1,0.0,0.0,1.0,-1.641227,15.642785,1.373821,-1.16193,5183.0,0.2371,6.3986,85.0,110.0,100.0,100.0,2,15,5183.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,89.5959,86.5058,89.0122,88.1526,0.2831,0.2612,0.271,0.2517,100834,100834,23607016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.9565,-1.7211,-0.1903
19689,2,0,-619.8003,15.872,374.6886,-22.3763,2.1517,-17.845,103.32,0.019918,0.431437,-0.039953,0.901038,0.0562,-0.6014,0.0588,0.0475,6.7,0.0,0.0,1.0,-1.644798,14.906372,0.266374,-1.598236,5176.0,0.2322,6.398,85.0,110.0,100.0,100.0,2,15,5176.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,89.5006,86.3508,88.929,88.0812,0.2827,0.2609,0.2718,0.2513,100834,100834,23607033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,52.018,-1.7547,-0.2271
19690,2,0,-620.1707,15.9077,374.3882,-22.1804,2.1436,-18.026,103.18,0.019854,0.42687,-0.040146,0.903203,0.0534,-0.6031,0.0399,0.0475,6.3,0.0,0.0,1.0,-1.647178,15.086288,0.550751,-1.598676,5172.0,0.2288,6.3972,85.0,110.0,100.0,100.0,2,15,5172.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,89.3822,86.2102,88.9225,87.8949,0.2821,0.261,0.2719,0.252,100834,100834,23607050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.7353,-1.7572,-0.2316
19691,2,0,-620.5377,15.9434,374.0847,-21.9806,2.1385,-18.2111,103.04,0.019802,0.422299,-0.040209,0.905348,0.0484,-0.6012,0.054,0.0481,5.5,0.0,0.0,1.0,-1.649558,15.417657,0.74684,-1.471604,5164.0,0.225,6.3962,85.0,110.0,100.0,100.0,2,15,5164.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,89.258,86.0876,88.7993,87.6419,0.2818,0.2603,0.2716,0.2515,100834,100834,23607066,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.8175,-1.7494,-0.2188
19692,2,0,-620.9016,15.9789,373.7784,-21.7871,2.1214,-18.3854,102.91,0.01966,0.417748,-0.040398,0.907451,0.0453,-0.599,0.0352,0.0482,5.1,0.0,0.0,1.0,-1.652534,14.755087,-0.001511,-1.482869,5156.0,0.2213,6.3953,85.0,110.0,100.0,100.0,2,15,5156.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,89.1203,85.9477,88.6576,87.494,0.2811,0.2603,0.2716,0.2518,100834,100834,23607083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.6081,-1.7407,-0.2167
19693,2,0,-621.2621,16.0141,373.469,-21.5868,2.1101,-18.5626,102.77,0.01951,0.41322,-0.040471,0.909522,0.0387,-0.594,0.0463,0.0483,4.7,0.0,0.0,1.0,-1.655509,15.139556,0.378389,-1.503645,5148.0,0.2187,6.3944,85.0,110.0,100.0,100.0,2,15,5148.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.979,85.8282,88.5729,87.2911,0.2812,0.2602,0.2717,0.2515,100834,100834,23607100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.7527,-1.7238,-0.2224
19694,2,0,-621.6192,16.0491,373.1567,-21.383,2.0997,-18.7387,102.63,0.019314,0.40871,-0.040582,0.911557,0.0358,-0.5919,0.0394,0.0482,3.9,0.0,0.0,1.0,-1.66146,15.25365,0.456604,-1.525103,5140.0,0.2157,6.3935,85.0,110.0,100.0,100.0,2,15,5140.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.8426,85.6961,88.4411,87.133,0.2818,0.2607,0.2711,0.2512,100834,100834,23607116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.844,-1.7154,-0.2273
19695,2,0,-621.9728,16.0841,372.8414,-21.1723,2.0924,-18.9171,102.48,0.019202,0.404111,-0.040634,0.913605,0.0434,-0.6001,0.0503,0.0479,3.9,0.0,0.0,1.0,-1.667411,15.616591,0.674502,-1.577714,5131.0,0.2143,6.3924,85.0,110.0,100.0,100.0,2,15,5131.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.7401,85.5547,88.3016,86.9576,0.2821,0.2618,0.2705,0.2511,100834,100834,23607133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.5472,-1.737,-0.2342
19696,2,0,-622.3225,16.1189,372.523,-20.9534,2.0889,-19.0977,102.33,0.019277,0.399393,-0.040457,0.915684,0.0541,-0.6136,0.086,0.0478,3.5,0.0,0.0,1.0,-1.675742,16.031141,0.947711,-1.667137,5121.0,0.2129,6.3911,85.0,110.0,100.0,100.0,2,15,5121.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.0,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.6542,85.4104,88.2082,86.7405,0.2832,0.262,0.2704,0.2502,100834,100834,23607150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.6921,-1.7734,-0.2453
19697,2,0,-622.6688,16.1537,372.2016,-20.7331,2.0843,-19.2744,102.18,0.01942,0.394526,-0.040367,0.917792,0.0674,-0.6295,0.0812,0.0482,3.1,0.0,0.0,1.0,-1.682883,15.963097,0.875885,-1.744217,5113.0,0.2111,6.39,85.0,110.0,100.0,100.0,2,15,5113.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.5614,85.2395,88.1328,86.5532,0.2828,0.262,0.27,0.2496,100834,100834,23607166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.2943,-1.8166,-0.2512
19698,2,0,-623.0114,16.1883,371.8772,-20.5176,2.0704,-19.4441,102.03,0.019641,0.389563,-0.040244,0.91991,0.0755,-0.6406,0.0899,0.0482,2.7,0.0,0.0,1.0,-1.693594,15.515166,0.284,-1.681759,5104.0,0.2091,6.3887,85.0,110.0,100.0,100.0,2,15,5104.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.461,85.0756,88.0052,86.3563,0.2831,0.2619,0.2702,0.2492,100834,100834,23607183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.1559,-1.8458,-0.2424
19699,2,0,-623.3504,16.2226,371.5501,-20.2954,2.0608,-19.6137,101.87,0.019889,0.384512,-0.040194,0.92203,0.0829,-0.6488,0.0838,0.0479,2.7,0.0,0.0,1.0,-1.70014,15.77765,0.567352,-1.751599,5096.0,0.2078,6.3872,85.0,110.0,100.0,100.0,2,15,5096.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.3483,84.9138,87.9264,86.1582,0.2832,0.2618,0.2714,0.2489,100834,100834,23607200,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.2062,-1.8667,-0.2564
19700,2,0,-623.6857,16.257,371.2202,-20.0659,2.0568,-19.7856,101.7,0.020107,0.379441,-0.040239,0.924122,0.0843,-0.6511,0.0723,0.0477,2.4,0.0,0.0,1.0,-1.707281,16.19474,0.934259,-1.791433,5088.0,0.2068,6.3858,85.0,110.0,100.0,100.0,2,15,5088.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.2017,84.7501,87.8579,85.9694,0.2824,0.2616,0.272,0.25,100834,100834,23607216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.6388,-1.8705,-0.2616
19701,2,0,-624.0169,16.2912,370.8873,-19.8357,2.0506,-19.9564,101.55,0.020318,0.37442,-0.040131,0.926167,0.0761,-0.6426,0.0876,0.047,2.4,0.0,0.0,1.0,-1.713232,16.20676,0.795822,-1.677659,5079.0,0.2059,6.3843,85.0,110.0,100.0,100.0,2,15,5079.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,88.0395,84.6174,87.6885,85.7959,0.2828,0.2614,0.2732,0.2508,100834,100834,23607233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.4198,-1.8432,-0.2516
19702,2,0,-624.3442,16.3254,370.5515,-19.5942,2.0546,-20.1314,101.39,0.020491,0.369472,-0.039986,0.928155,0.0694,-0.6336,0.089,0.0475,2.0,0.0,0.0,1.0,-1.717992,16.83592,1.457711,-1.754477,5071.0,0.2052,6.3827,85.0,110.0,100.0,100.0,2,15,5071.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,87.865,84.4908,87.555,85.6399,0.282,0.2608,0.2731,0.2507,100834,100834,23607250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.8785,-1.8144,-0.2628
19703,2,0,-624.6675,16.3595,370.2131,-19.3677,2.0403,-20.2926,101.24,0.020592,0.364595,-0.039846,0.930085,0.0608,-0.6228,0.0837,0.0478,2.0,0.0,0.0,1.0,-1.724538,15.737535,0.275923,-1.641953,5062.0,0.2049,6.3813,85.0,110.0,100.0,100.0,2,15,5062.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,87.6927,84.3534,87.342,85.5495,0.2821,0.2601,0.2732,0.2507,100834,100834,23607266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.7087,-1.781,-0.2435
19704,2,0,-624.9872,16.3934,369.8721,-19.138,2.029,-20.4514,101.08,0.020565,0.359815,-0.039884,0.931944,0.0535,-0.6114,0.0567,0.0477,2.0,0.0,0.0,1.0,-1.732869,15.769492,0.464339,-1.668915,5054.0,0.2048,6.3796,85.0,110.0,100.0,100.0,2,15,5054.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,87.5231,84.2212,87.1874,85.4323,0.2823,0.2598,0.2732,0.2509,100834,100834,23607283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.6312,-1.7456,-0.2506
19705,2,0,-625.303,16.4271,369.5286,-18.9025,2.0227,-20.6115,100.93,0.020458,0.3551,-0.04,0.933748,0.0475,-0.6018,0.043,0.0481,2.0,0.0,0.0,1.0,-1.74001,16.092838,0.793556,-1.688383,5045.0,0.2047,6.3782,85.0,110.0,100.0,100.0,2,15,5045.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,87.3456,84.0949,87.0263,85.298,0.2818,0.2602,0.2721,0.251,100834,100834,23607300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.0779,-1.7155,-0.2519
19706,2,0,-625.6149,16.4606,369.1823,-18.6719,2.0073,-20.7645,100.77,0.020404,0.350407,-0.039973,0.935521,0.0473,-0.5984,0.0608,0.0478,2.0,0.0,0.0,1.0,-1.748341,15.644555,0.22092,-1.645342,5035.0,0.2047,6.3766,85.0,110.0,100.0,100.0,2,15,5035.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.1,76.1,82.1,79.5,0.325,0.325,0.325,0.325,87.2079,83.9614,86.806,85.1768,0.2818,0.2611,0.2724,0.2506,100834,100834,23607316,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,48.773,-1.7035,-0.2471
